nagano	20324	4976400000	1299100000	4000000	8580000	26662	21715	長野県	北佐久郡立科町
nagano	20325	4981600000	1304520000	2080000	2220000	9189	6323	長野県	北佐久郡浅科村
nagano	20326	4978600000	1306280000	3320000	2560000	15921	8403	長野県	北佐久郡北御牧村
nagano	20341	4970480000	1305420000	9180000	4100000	30552	34354	長野県	小県郡丸子町
nagano	20342	4974720000	1299780000	4060000	6920000	28107	31205	長野県	小県郡長門町
nagano	20343	4978580000	1308020000	5920000	3640000	28661	28171	長野県	小県郡東部町
nagano	20345	4975140000	1310960000	7780000	5020000	37200	59275	長野県	小県郡真田町
nagano	20346	4970800000	1303800000	6420000	3220000	18132	28468	長野県	小県郡武石村
nagano	20347	4972300000	1300340000	5080000	4640000	18318	28481	長野県	小県郡和田村
nagano	20349	4970280000	1307240000	3280000	3420000	15601	18583	長野県	小県郡青木村
nagano	20361	4970440000	1297800000	3860000	4200000	17897	21693	長野県	諏訪郡下諏訪町
nagano	20362	4974080000	1288100000	6900000	6700000	46426	46707	長野県	諏訪郡富士見町
nagano	20363	4974380000	1293520000	6960000	1940000	17328	13944	長野県	諏訪郡原村
nagano	20381	4968660000	1288600000	5600000	6500000	36015	45083	長野県	上伊那郡高遠町
nagano	20382	4961820000	1292680000	7940000	5640000	35639	54627	長野県	上伊那郡辰野町
nagano	20383	4963920000	1291580000	7360000	3080000	23381	27782	長野県	上伊那郡箕輪町
nagano	20384	4960840000	1282860000	6400000	2960000	21525	28038	長野県	上伊那郡飯島町
nagano	20385	4962480000	1290580000	5300000	2740000	13053	13268	長野県	上伊那郡南箕輪村
nagano	20386	4964340000	1281480000	5080000	3220000	23437	24846	長野県	上伊那郡中川村
nagano	20387	4969420000	1280540000	7120000	11740000	45501	103521	長野県	上伊那郡長谷村
nagano	20388	4960960000	1286900000	5760000	2200000	13083	16681	長野県	上伊那郡宮田村
nagano	20402	4961060000	1279720000	7620000	3780000	25140	23458	長野県	下伊那郡松川町
nagano	20403	4961180000	1279080000	3860000	3100000	17721	14606	長野県	下伊那郡高森町
nagano	20404	4956280000	1268220000	6140000	5880000	42793	39640	長野県	下伊那郡阿南町
nagano	20406	4955160000	1276860000	3660000	3120000	5551	14196	長野県	下伊那郡清内路村
nagano	20407	4953340000	1273800000	6400000	4600000	23220	36393	長野県	下伊那郡阿智村
nagano	20408	4954800000	1272240000	4000000	3120000	8530	18368	長野県	下伊那郡浪合村
nagano	20409	4952700000	1269500000	4120000	4920000	13225	24843	長野県	下伊那郡平谷村
nagano	20410	4951640000	1267140000	4540000	4340000	19164	28874	長野県	下伊那郡根羽村
nagano	20411	4958120000	1272480000	3320000	2900000	14433	12131	長野県	下伊那郡下条村
nagano	20412	4955700000	1268180000	2780000	2860000	12019	13943	長野県	下伊那郡売木村
nagano	20413	4957940000	1267280000	6480000	4040000	37436	35114	長野県	下伊那郡天龍村
nagano	20414	4961040000	1271220000	4380000	3960000	23014	20760	長野県	下伊那郡泰阜村
nagano	20415	4963020000	1275360000	4540000	3740000	17097	21442	長野県	下伊那郡喬木村
nagano	20416	4963600000	1277540000	4880000	3340000	20511	24731	長野県	下伊那郡豊丘村
nagano	20417	4967660000	1276320000	6280000	9020000	34510	79967	長野県	下伊那郡大鹿村
nagano	20418	4965800000	1273180000	6680000	4600000	17715	40754	長野県	下伊那郡上村
nagano	20419	4962340000	1269100000	11180000	6420000	31018	66383	長野県	下伊那郡南信濃村
nagano	20421	4954780000	1288400000	7040000	6500000	27116	48541	長野県	木曽郡木曽福島町
nagano	20422	4951120000	1285400000	10020000	4240000	30139	54384	長野県	木曽郡上松町
nagano	20423	4950320000	1278300000	7960000	6580000	36160	69572	長野県	木曽郡南木曽町
nagano	20424	4960620000	1289260000	3960000	8800000	16814	38114	長野県	木曽郡楢川村
nagano	20425	4957060000	1292520000	4320000	6600000	23077	45486	長野県	木曽郡木祖村
nagano	20426	4958060000	1288980000	3760000	4380000	9725	18264	長野県	木曽郡日義村
nagano	20427	4949380000	1292560000	7960000	4420000	28320	48421	長野県	木曽郡開田村
nagano	20428	4949140000	1288420000	7260000	4700000	25662	38750	長野県	木曽郡三岳村
nagano	20429	4943680000	1285500000	10840000	7100000	42207	100430	長野県	木曽郡王滝村
nagano	20430	4949460000	1282060000	11980000	6020000	31621	75653	長野県	木曽郡大桑村
nagano	20431	4951080000	1278420000	2580000	2740000	8270	7940	長野県	木曽郡山口村
nagano	20441	4963980000	1307580000	3720000	3260000	19129	13679	長野県	東筑摩郡明科町
nagano	20443	4966040000	1306240000	4960000	3420000	22666	29354	長野県	東筑摩郡四賀村
nagano	20444	4967060000	1309220000	3800000	1900000	10717	10523	長野県	東筑摩郡本城村
nagano	20445	4966580000	1310520000	3360000	2320000	9123	9674	長野県	東筑摩郡坂北村
nagano	20446	4967160000	1311100000	3980000	2720000	14237	11190	長野県	東筑摩郡麻績村
nagano	20447	4969780000	1310380000	2620000	2740000	10466	12194	長野県	東筑摩郡坂井村
nagano	20448	4964580000	1309720000	2600000	3900000	12618	12718	長野県	東筑摩郡生坂村
nagano	20449	4958920000	1299120000	5300000	4880000	14082	19244	長野県	東筑摩郡波田町
nagano	20450	4961180000	1300820000	3300000	2040000	8366	8106	長野県	東筑摩郡山形村
nagano	20451	4959160000	1297960000	5240000	3420000	10603	22902	長野県	東筑摩郡朝日村
nagano	20461	4963980000	1304840000	3240000	3420000	14020	12728	長野県	南安曇郡豊科町
nagano	20462	4957220000	1307040000	7700000	4280000	36391	47294	長野県	南安曇郡穂高町
nagano	20463	4953520000	1296340000	5660000	4500000	19827	38104	長野県	南安曇郡奈川村
nagano	20464	4951800000	1298720000	9400000	10440000	44597	130819	長野県	南安曇郡安曇村
nagano	20465	4960260000	1302740000	4800000	2160000	13100	13779	長野県	南安曇郡梓川村
nagano	20466	4960360000	1304540000	4580000	1900000	12899	13054	長野県	南安曇郡三郷村
nagano	20467	4957940000	1305520000	6300000	2280000	13108	21126	長野県	南安曇郡堀金村
nagano	20481	4963280000	1309080000	2460000	4060000	15371	13088	長野県	北安曇郡池田町
nagano	20482	4959080000	1309620000	4440000	2680000	13414	15327	長野県	北安曇郡松川村
nagano	20483	4963620000	1312780000	3220000	2700000	10065	11068	長野県	北安曇郡八坂村
nagano	20484	4962720000	1314460000	3200000	4920000	13154	21603	長野県	北安曇郡美麻村
nagano	20485	4959000000	1318100000	6900000	5540000	28594	59651	長野県	北安曇郡白馬村
nagano	20486	4959520000	1322300000	9680000	6840000	40046	87695	長野県	北安曇郡小谷村
nagano	20501	4971800000	1311700000	2300000	1720000	5015	5104	長野県	更級郡上山田町
nagano	20502	4966160000	1312580000	3300000	2880000	14322	14961	長野県	更級郡大岡村
nagano	20521	4972620000	1310940000	4400000	3100000	14545	17464	長野県	埴科郡坂城町
nagano	20522	4971040000	1312780000	3320000	1800000	9991	8224	長野県	埴科郡戸倉町
nagano	20541	4978120000	1320540000	2440000	1560000	9427	6235	長野県	上高井郡小布施町
nagano	20543	4979920000	1317960000	7340000	3400000	25397	32192	長野県	上高井郡高山村
nagano	20561	4981800000	1319960000	9320000	5740000	67608	86921	長野県	下高井郡山ノ内町
nagano	20562	4981820000	1324560000	6240000	3660000	23482	32505	長野県	下高井郡木島平村
nagano	20563	4983040000	1327720000	3740000	3740000	16493	18993	長野県	下高井郡野沢温泉村
nagano	20581	4965000000	1314600000	5000000	3140000	28396	23060	長野県	上水内郡信州新町
nagano	20582	4976760000	1320860000	2460000	2040000	11820	6524	長野県	上水内郡豊野町
nagano	20583	4971180000	1322860000	6880000	4520000	45775	48821	長野県	上水内郡信濃町
nagano	20584	4972800000	1321520000	4740000	2520000	17677	13024	長野県	上水内郡牟礼村
nagano	20585	4976020000	1322620000	2940000	3520000	13031	11572	長野県	上水内郡三水村
nagano	20586	4968380000	1319280000	4680000	6820000	33263	43346	長野県	上水内郡戸隠村
nagano	20587	4964760000	1319600000	5140000	6160000	23731	41776	長野県	上水内郡鬼無里村
nagano	20588	4964580000	1317400000	3900000	2820000	17178	18961	長野県	上水内郡小川村
nagano	20589	4967920000	1317340000	2540000	2420000	18073	10874	長野県	上水内郡中条村
nagano	20601	4977920000	1322720000	2580000	3540000	14603	11363	長野県	下水内郡豊田村
nagano	20602	4985300000	1322040000	7780000	11060000	72982	89001	長野県	下水内郡栄村
nagasaki	42201	4670120000	1175150000	09657540	08507810	107456	75177	長崎県	長崎市
nagasaki	42202	4661960000	1189780000	13456400	07235550	135209	77617	長崎県	佐世保市
nagasaki	42203	4689790000	1178510000	04262420	03348780	18958	18486	長崎県	島原市
nagasaki	42204	4679600000	1180100000	04913440	06389910	61484	45451	長崎県	諫早市
nagasaki	42205	4676400000	1182370000	06725770	05779110	55805	39526	長崎県	大村市
nagasaki	42206	4611730000	1150790000	32545290	31625610	90523	49147	長崎県	福江市
nagasaki	42207	4655920000	1192420000	08647222	11937890	74537	52848	長崎県	平戸市
nagasaki	42208	4666610000	1197570000	05947400	05952630	41567	30100	長崎県	松浦市
nagasaki	42301	4672390000	1176260000	01504100	01243850	3018	1338	長崎県	西彼杵郡香焼町
nagasaki	42302	4671160000	1176610000	01125380	01149120	2500	694	長崎県	西彼杵郡伊王島町
nagasaki	42303	4670470000	1174450000	00873430	01695240	1662	407	長崎県	西彼杵郡高島町
nagasaki	42304	4669270000	1171710000	04307980	03274550	15812	6498	長崎県	西彼杵郡野母崎町
nagasaki	42305	4672470000	1173780000	02746360	02227370	12317	6768	長崎県	西彼杵郡三和町
nagasaki	42306	4675830000	1180970000	03970720	02713420	15782	11824	長崎県	西彼杵郡多良見町
nagasaki	42307	4674460000	1180640000	02810130	03605310	14953	8969	長崎県	西彼杵郡長与町
nagasaki	42308	4672460000	1181120000	02798410	02979700	9538	6416	長崎県	西彼杵郡時津町
nagasaki	42309	4670520000	1182060000	02953080	04808810	29673	21121	長崎県	西彼杵郡琴海町
nagasaki	42310	4667990000	1186050000	05714300	04708900	32677	21357	長崎県	西彼杵郡西彼町
nagasaki	42311	4666420000	1187140000	04359900	04451610	31399	21013	長崎県	西彼杵郡西海町
nagasaki	42312	4664360000	1188720000	02964960	02226790	11416	4118	長崎県	西彼杵郡大島町
nagasaki	42313	4651950000	1186490000	13303930	04304000	18658	4363	長崎県	西彼杵郡崎戸町
nagasaki	42314	4665040000	1184220000	05689380	03602650	32693	24557	長崎県	西彼杵郡大瀬戸町
nagasaki	42315	4663710000	1180940000	07107280	04001090	17345	14573	長崎県	西彼杵郡外海町
nagasaki	42321	4675540000	1187380000	05994790	03877760	28193	23229	長崎県	東彼杵郡東彼杵町
nagasaki	42322	4672920000	1189280000	04444030	02665150	17049	11643	長崎県	東彼杵郡川棚町
nagasaki	42323	4674340000	1191600000	04100940	02353640	20594	17536	長崎県	東彼杵郡波佐見町
nagasaki	42341	4683600000	1180340000	02103600	02280260	7473	7255	長崎県	北高来郡森山町
nagasaki	42342	4679490000	1179010000	02641100	01970550	8852	7731	長崎県	北高来郡飯盛町
nagasaki	42343	4682710000	1183090000	03075560	04023650	19780	15868	長崎県	北高来郡高来町
nagasaki	42344	4684420000	1184620000	02922630	02361570	13997	9674	長崎県	北高来郡小長井町
nagasaki	42361	4690220000	1180180000	02401330	03031100	11108	7306	長崎県	南高来郡有明町
nagasaki	42362	4689160000	1179440000	02352160	04224660	16016	11910	長崎県	南高来郡国見町
nagasaki	42363	4687380000	1180340000	02280680	03180090	10755	8193	長崎県	南高来郡瑞穂町
nagasaki	42364	4685290000	1180510000	03737840	02271290	13116	10193	長崎県	南高来郡吾妻町
nagasaki	42365	4684860000	1180560000	02065910	01604400	4888	3656	長崎県	南高来郡愛野町
nagasaki	42366	4686080000	1178800000	03912370	01995110	9180	10135	長崎県	南高来郡千々石町
nagasaki	42367	4686040000	1176340000	05137840	03450780	15030	15861	長崎県	南高来郡小浜町
nagasaki	42368	4684500000	1175580000	02509230	01406500	6742	4629	長崎県	南高来郡南串山町
nagasaki	42369	4684490000	1174100000	03120960	01752090	10985	7555	長崎県	南高来郡加津佐町
nagasaki	42370	4685940000	1173240000	01792070	01420780	5089	3107	長崎県	南高来郡口之津町
nagasaki	42371	4686180000	1173740000	03397210	02417490	10331	7259	長崎県	南高来郡南有馬町
nagasaki	42372	4686660000	1175460000	02885790	02004990	9954	8145	長崎県	南高来郡北有馬町
nagasaki	42373	4688820000	1175420000	02046110	02661380	11370	8971	長崎県	南高来郡西有家町
nagasaki	42374	4689680000	1175440000	02722850	03022980	8887	7251	長崎県	南高来郡有家町
nagasaki	42375	4690060000	1176180000	02835320	02451330	4370	3289	長崎県	南高来郡布津町
nagasaki	42376	4690230000	1177470000	03196140	01546640	6981	7349	長崎県	南高来郡深江町
nagasaki	42381	4661830000	1204880000	03178540	05453110	11908	4852	長崎県	北松浦郡大島村
nagasaki	42382	4658280000	1200620000	01615880	03418040	10191	5190	長崎県	北松浦郡生月町
nagasaki	42383	4636850000	1193310000	12326340	02928000	29727	7956	長崎県	北松浦郡小値賀町
nagasaki	42384	4646000000	1196420000	04709400	02611690	21366	8265	長崎県	北松浦郡宇久町
nagasaki	42385	4644940000	1194230000	21846110	07619100	16063	10833	長崎県	北松浦郡田平町
nagasaki	42386	4672640000	1200500000	02338900	02432960	14302	5386	長崎県	北松浦郡福島町
nagasaki	42387	4669680000	1202140000	02934350	02796800	14286	5341	長崎県	北松浦郡鷹島町
nagasaki	42388	4665760000	1197660000	03098140	02676020	12878	10065	長崎県	北松浦郡江迎町
nagasaki	42389	4663730000	1196590000	03037170	02640490	20074	9459	長崎県	北松浦郡鹿町町
nagasaki	42390	4663570000	1195000000	03495800	02460020	20941	9346	長崎県	北松浦郡小佐々町
nagasaki	42391	4666380000	1195440000	02513400	02607710	12601	10117	長崎県	北松浦郡佐々町
nagasaki	42392	4668040000	1196460000	02349380	02762060	10946	8493	長崎県	北松浦郡吉井町
nagasaki	42393	4669500000	1196120000	03855930	01964850	10854	10026	長崎県	北松浦郡世知原町
nagasaki	42401	4632030000	1172570000	06293650	03525240	26379	15367	長崎県	南松浦郡富江町
nagasaki	42402	4629490000	1173030000	04886020	04437820	30950	21275	長崎県	南松浦郡玉之浦町
nagasaki	42403	4629200000	1177320000	04166800	03856100	16525	10516	長崎県	南松浦郡三井楽町
nagasaki	42404	4631780000	1175560000	05346840	05618930	28546	26544	長崎県	南松浦郡岐宿町
nagasaki	42405	4639370000	1180420000	03531690	03869310	22150	7833	長崎県	南松浦郡奈留町
nagasaki	42406	4638980000	1181240000	08879800	06596800	51096	18820	長崎県	南松浦郡若松町
nagasaki	42407	4642670000	1185050000	04694030	04605020	24957	17435	長崎県	南松浦郡上五島町
nagasaki	42408	4644790000	1187150000	04241500	06773250	18834	7887	長崎県	南松浦郡新魚目町
nagasaki	42409	4643940000	1184500000	07168010	04747560	27940	17781	長崎県	南松浦郡有川町
nagasaki	42410	4645760000	1181260000	02042350	03498920	11333	4796	長崎県	南松浦郡奈良尾町
nagasaki	42421	4666440000	1213140000	04015070	04487390	37614	14924	長崎県	壱岐郡郷ノ浦町
nagasaki	42422	4667680000	1216180000	02553340	03246670	20426	9300	長崎県	壱岐郡勝本町
nagasaki	42423	4668770000	1214290000	08303890	04359330	24993	14274	長崎県	壱岐郡芦辺町
nagasaki	42424	4669700000	1214240000	03629990	01638300	10962	5193	長崎県	壱岐郡石田町
nagasaki	42441	4649840000	1227000000	05888510	07594350	55598	55654	長崎県	下県郡厳原町
nagasaki	42442	4651010000	1232090000	08004920	05721960	67907	37965	長崎県	下県郡美津島町
nagasaki	42443	4652100000	1236100000	06272040	03926430	37979	23887	長崎県	下県郡豊玉町
nagasaki	42444	4653790000	1239210000	05402090	03335480	22330	23013	長崎県	上県郡峰町
nagasaki	42445	4654260000	1241680000	05479300	06691150	34486	50206	長崎県	上県郡上県町
nagasaki	42446	4658270000	1241830000	03742770	08390600	40281	34229	長崎県	上県郡上対馬町
nara	29201	4885660000	1245840000	9920000	5440000	111069	67485	奈良県	奈良市
nara	29202	4885700000	1241160000	1880000	2020000	10498	5250	奈良県	大和高田市
nara	29203	4885960000	1245420000	3720000	2600000	27651	13593	奈良県	大和郡山市
nara	29204	4888300000	1243740000	5960000	3480000	38408	27516	奈良県	天理市
nara	29205	4887020000	1240660000	2940000	2700000	23414	12587	奈良県	橿原市
nara	29206	4889440000	1239940000	4680000	5380000	39317	31447	奈良県	桜井市
